$\delta_L$,$\gamma_L$,$n_y$,$\theta_L$,$\eta_x$,$\omega_x$,$m_x$,$\delta_x$,$\gamma_x$,$\theta_x$,$\rho_x$,$frac_{toggle}$,$frac_{S}$,$frac_{I}$,$frac_{out}$
0.6433086314460377,2.8900371314351405,2.2943274083335794,0.8256787750379018,1.122696205083961,310.55006474821624,1.4843790691113685,0.0933265394101114,1.6847428720497055,0.4188369440383152,9.350396789346677,0.6366385843105649,0.9459404985972113,0.23410873842035346,0.4706592022903743
0.9341125160062843,1.7214690089234306,2.1325949836151477,0.12801930347059498,0.8303631641501932,461.2729501343095,1.5797229443871217,0.09065141595716453,0.21562497470756337,1.6585511341091255,4.613983520704966,0.23378446225542443,0.45832889528925747,0.3641094570812105,0.20547032346774613
0.5516435674577492,0.6183435529760366,4.132794642912384,0.4161899524381266,0.829234041953844,798.1298450210734,3.7942068247540535,0.06057124493511794,5.975897547438037,0.6073020335043057,3.84685941514733,0.4577712198422384,0.06193381775779966,0.5383664355068871,0.6652433531906217
1.131324442071469,0.9751747108280978,3.6355416755532417,1.8501457518206121,1.259948033143806,55.70372559280821,4.44656030747274,0.10223706750202162,3.5065303607905753,0.5160333427230572,7.176738219167122,0.11533001372613222,0.6808993864309913,0.5558630331282072,0.3386145175704629
0.7416099086150816,5.477317441136508,4.155789219605242,0.25212304482913384,0.5494782075719266,743.9966887519755,1.2957265884289029,0.047529749266573725,4.978041257401578,0.7652148852941065,9.602174232100783,0.19384405884814293,0.8678178121367854,0.39876360152995904,0.4948791679412071
0.669633319614015,3.104784151903774,3.2864324723963354,1.1065546289846533,0.8981656181977914,149.41222623137952,2.9373693699932475,0.059311847896672876,3.255643795929004,1.598683877349254,9.917486108319725,0.7636770637458945,0.6062962169034934,0.5602558469253329,0.7324696135122893
0.8450959671447359,2.3722208149688986,4.2310544436454425,0.587370595196983,1.212305818017695,966.164344686073,1.7422343388003538,0.11737782866361157,4.220528325983762,0.78449502271065,8.381299689167147,0.80169508492114,0.6811547482548952,0.27116601802573503,0.09150970070013587
0.7043819609550741,0.036554238085322766,2.9757428220191495,1.0567304585171509,0.8807691656911727,450.71712351921855,4.171557038902373,0.04406847131554895,1.9011832538192173,1.5574650507732841,5.660886928853344,0.8522345518865715,0.2511130906415732,0.45499586689645977,0.8743026026012537
0.41504929456085293,1.7815042244495713,1.0582073522265798,0.043675851912921615,0.7068824148208788,757.2482063244008,1.6599932567911129,0.10508181799132787,3.4963686398684075,0.2052217322107569,8.066173393453672,0.38332903512413774,0.9727915325815313,0.05103343827559964,0.9097696735360199
0.24578093479072766,2.622977423509377,4.194025348464429,0.29483824305226064,0.6889835380458418,660.7989857280631,4.078816450810408,0.020136085150360854,2.9490863156303373,1.252582021532851,9.475351418506417,0.48799653917431224,0.6808335694640677,0.6733841326400591,0.3020454517271326
0.6968947223566196,1.333414979177568,3.0489547496308047,0.14462997910373,0.3241119465359597,280.6531241287323,1.5734996571383852,0.06311907161385616,2.8631800639140272,0.2775547433641553,8.28972731269323,0.701717978933899,0.22329662632309366,0.8651427985948268,0.742460363615296
1.3735506395628012,2.396715374093066,2.854760380416591,0.07702654375842849,1.2004723610057693,204.1948114650857,1.1163304249544577,0.07257214587351017,0.4258877506134384,0.7079824723149609,3.706470817971894,0.595887988733898,0.2884881289725338,0.44628624180537535,0.6667867512630088
0.7416064209468071,1.7804329880340353,3.606909044434956,0.20062955649982694,0.7732791280889079,870.6592418605419,1.6047345270168467,0.06432316640004815,0.8046765302599326,1.0663381438114594,9.954748377488473,0.2121104135815795,0.9180117385374726,0.7295842800478561,0.34618190357178014
0.57803858628254,2.437804657213808,2.234017929557333,1.4163371399972893,0.39894877406543616,135.64604074819556,4.90754890320346,0.016683392452104286,3.168614395297104,1.1166485037242238,8.522727127527673,0.8332952177806474,0.6798647263191756,0.9201386882373312,0.8236014551595884
0.5440617013540905,6.355015126069564,4.99278990529613,1.551335895094963,0.7043182310325746,741.4146674815164,2.4538739896487,0.04706600450462493,1.6012328357017536,0.7744732948431445,3.600548254793461,0.824451556122875,0.8471309434972725,0.028143535731957714,0.5492169444876123
0.6754766199076662,0.5912778793980323,2.83602887559105,1.2623133778104478,0.45942747391131844,292.56636621380693,4.481349258873581,0.04453709302278616,2.091474260389495,0.13532510252017077,5.88321547974319,0.7769848750513175,0.6271229224835715,0.6245387834934212,0.31752470420702217
0.3046865136774344,4.1503989125868,3.2895404918683995,0.2360528238921112,0.4752257923268681,718.2143185399511,2.744377163426092,0.05862853054014133,3.7949129336089715,1.4386310716400148,5.845274756194187,0.5480063128028444,0.40521847804510874,0.07225747078145639,0.7594320696160197
0.6970447446314707,0.1615395125842336,4.336941749945953,0.7700981431951512,0.6393785773511214,640.6964518544063,1.0224465847818605,0.1116524266447624,2.1311377659194637,0.7508217914444657,2.4155621530915368,0.6066405090288076,0.0633274114682878,0.8341993789317317,0.535998466913029
0.5055332522363327,1.9287887357647404,2.7114574384157977,0.24689107836817542,0.8191783777943258,656.3135746061384,1.3436065662220338,0.0420254481214067,6.124899336099983,1.4773518430100618,3.673897001994582,0.8417792902266432,0.07819023548696996,0.8501596085366585,0.21339471747159133
0.5388366641590493,4.23122836934531,3.285501072447935,0.05383705527354926,0.15471108014592755,513.8061511414827,4.458687694305292,0.027276670725337827,0.3680865848112318,0.34610582953751645,6.7877070876310475,0.6971170336352043,0.9025461423020764,0.419992484269478,0.45781575784741335
1.4832767565209557,0.5510480114204255,4.66021342663046,0.9368564369617318,0.8828676337936272,465.35566909627323,2.8890533374065686,0.10046035818276038,1.9495569874480843,0.3175266709708005,9.601008180669888,0.9255253126329136,0.18617612558717195,0.5843555958471737,0.16690214956607696
0.6048312911549425,2.4893851185087015,4.819358732919003,0.20635574392186057,0.7572175473355411,693.3961888795004,2.9207761501678786,0.10673377396525956,4.444373030207044,0.9640043752001106,6.434800379802948,0.7208429205118534,0.7520518376461507,0.831359571204874,0.4859378442347657
0.6408431139029377,4.089233708493438,3.4817587165935575,1.2045358562984019,0.36692558484673765,996.571817794945,4.0746398002086535,0.043891953737632154,2.4547697542550355,1.2091678277845093,7.680320404397339,0.17020004771881847,0.7852341733729604,0.32746413501836036,0.134974026075034
0.7916111265529282,1.804956255603885,2.394263785251469,0.5797728056408523,0.6399333650379675,438.62132524991506,1.2839828907822013,0.08796557649259847,2.045692346432815,1.018723425509196,6.042568488149797,0.45884842752072363,0.040523667259152574,0.5495852641379563,0.6268135846436566
1.5220949745437253,1.5626429066453362,4.238002756506469,0.3637636467023769,0.637691704485298,205.78807161477758,2.031601582472078,0.016788190500190245,3.341632170437756,1.203616551354887,3.2674358436459103,0.5685641213389058,0.9067366188338291,0.8615164848269017,0.2476922503990835
0.3306190478064391,0.24138745408224382,3.55959036386178,0.4047463013931698,1.2603695579039171,941.6706107150469,2.0916897038487696,0.1404154294445985,2.336594954666487,1.5105998970213756,6.289964266954414,0.1562206551611619,0.23757198147383723,0.17215833838340294,0.30573585816467375
1.1185528119165027,4.212417601507671,3.745857736050306,0.5746053817760346,1.3566868259366933,409.7136636727733,1.0003939008728695,0.04224735669446444,0.739976115192414,0.13003996548267188,3.291914555741049,0.2264180699620741,0.7850588406804178,0.24501918624637437,0.41440298149523314
0.4638966033354563,2.7416399905701723,3.0986356662745576,0.60831617749926,1.0294579282348542,402.8324088197613,1.4723020822772774,0.09489327844555456,2.013797827271927,0.052271415302356405,4.160245736569311,0.7336023485774692,0.41940977050502537,0.3273923533801797,0.8866343974753007
0.7143508226029909,3.1933371753707744,4.026182697162445,0.4913705311820975,0.2972714035766215,13.226962431460493,3.4630495063593782,0.026958230555691205,2.0720423999841575,1.3361454744935761,7.669604727101767,0.12078498864735565,0.19908673835310248,0.019374586457640675,0.3210315869381911
0.9636870768337455,4.175052029179092,4.346733189468256,0.7110322678957208,0.7994360911262296,160.78711451200869,2.5165733912864376,0.0884987446978889,2.888548270157648,1.305211591879504,4.9266059987625574,0.04713229593920798,0.13821569096654912,0.27298560682816414,0.2762902711169399
0.9127404635332621,4.904550839744889,4.900995300517572,0.8372840549408317,1.2890128912545393,585.2632364404786,2.370855540104639,0.10671903106799438,1.4007178335606871,1.5543970301757317,7.966091674693667,0.4508086157339637,0.6937878270230018,0.06367632036999427,0.7844266019742879
0.7308052108991263,1.206781604413617,3.099549331842883,0.8401817535688003,0.8033614759346818,236.0394497648611,2.496623756831897,0.0590917075473883,4.530019787187069,0.857161061801136,6.789465941792307,0.1604096774726223,0.9073070741028311,0.13097289607571666,0.5243415959320373
0.16104658516915205,1.353212237484757,2.219197742159376,0.9816334248427636,0.5737669685100634,657.3629307314169,1.6285280044232737,0.05975963921895852,6.287631836830023,0.3344445226455358,8.62558410217983,0.5356304289319676,0.6966857643712349,0.9538505395252634,0.36818276438273534
0.6889199114849671,1.2547618609412419,4.69358396112373,1.5546679116907829,0.6516083755043365,470.72849588512275,1.9592483184452423,0.06187213564109652,0.476413057876383,0.6953475281082225,3.245768138901227,0.8903528045612152,0.649813885116565,0.10079535930536293,0.13119049383018183
0.2743573030341929,4.128813062494238,4.992149525737388,0.7340507167172314,0.3249259390895697,691.0089642814778,2.0599602145931764,0.036270359466793724,2.157839844167143,1.0137956764946303,7.6037624298325035,0.40410042009215763,0.758330239976898,0.2332988526191137,0.4158370557614461
0.5584325418749136,0.37356004870984383,3.9564766203925554,0.46611351100064696,0.41184569397124227,460.9842093860062,2.3295933555452906,0.027647940311778967,4.841604365976121,0.02744764089935736,9.71654092782264,0.48633462954461343,0.7501134570755981,0.2592643834201712,0.9545218593926695
0.9964043695264475,0.16598621719680784,4.096305057542011,0.47401378764692054,0.3576255105174551,131.47848490999615,4.332597614184316,0.05840969413811957,7.195413760201192,0.5909341317165464,7.152302301249679,0.2630861918175368,0.21366438641521812,0.4576279327669976,0.23530148767302883
0.9961294099384634,1.9377741469232532,3.4040452596017006,0.2946745508763647,1.60082931876204,953.7936879928322,1.804355088464356,0.09452318829878636,3.982824730065643,0.6542017574242247,8.298821678357633,0.3426068325324316,0.31392053992707103,0.7052854625707538,0.8102743572826628
1.135121246743263,4.0197897404317136,3.7706376317014394,0.5454253872849495,0.27685587924387517,54.220308748758896,3.634030131684142,0.018392468695514037,4.699993673467602,0.05858025333339556,6.011091992018728,0.2877323325787403,0.8327367740699813,0.9083461516009215,0.6523326005223362
0.7618043605059522,1.2871304277521118,1.181808143657162,1.1188520955772259,0.48401449589011813,233.38311386745545,1.6110052739870964,0.042980322048731597,0.6475274247755802,0.041242263261287715,7.800708876675516,0.45879647903326415,0.6084872989040684,0.3045416776873655,0.10028413837633499
1.3689763548545386,5.859526841050573,3.8713829907698587,1.2865481532154157,0.36771190493350914,128.4366536183271,2.7053069164237384,0.04396227254336152,2.6811194825094606,0.765621092039345,4.863227385148797,0.641061720116812,0.25298972208866916,0.7721518759680877,0.40308530158035394
0.777772957061625,0.03254519886246454,2.691442121885764,0.7826249929186252,0.9642520742629852,500.5144301378467,4.401727196759563,0.07588553743622446,1.7083423848804693,0.858383025350578,4.193273591921922,0.06664854279547733,0.9172306235910852,0.658673782939163,0.7510183835829356
0.2942819990295406,1.2778570410098005,2.3730354044519717,0.6680818577704375,1.4458996729589348,583.3436916259463,1.2672621786351783,0.0515001854704817,4.01416662851992,0.8401547611404987,5.043675662400303,0.5206478656882835,0.6240262066712051,0.6932739515876442,0.10576652084192378
1.162887520768739,2.791660495285697,1.9733742699864119,0.35882389489008626,0.3536797180642005,666.2899891839571,1.9309687055158855,0.01671897901879289,0.21537181255282478,1.371196043823495,9.995528135807746,0.7098193983636307,0.4839961390697834,0.5115719769972562,0.7954854837930538
0.7325007869534784,7.088458950468859,2.0141047872335216,0.10967644874728183,0.9509875391828323,490.3427595584682,1.2849876611544644,0.1286734165247327,4.508607968014518,2.3044868365038202,4.595824162021453,0.253425269888314,0.5697796423712926,0.8980844756108933,0.0732867791776054
0.6182786418371259,2.66447623407527,3.2418379416377783,0.7968334451201105,0.15290976718016164,46.186579942111564,3.234771875812029,0.02781054310299853,3.044455119628404,1.3710022018129147,5.319314476398871,0.05083277917636542,0.4826319045032527,0.4189148474217401,0.5579201859082642
0.8819137428234297,3.2590288238252096,1.4785459517530288,1.4302717032905947,0.4886111471434672,516.688704539796,1.3904145455260142,0.0765610693819209,7.223765197767589,0.8079909383745779,6.210320643090192,0.6907095710642241,0.07730672119010307,0.05435732138519617,0.5985729624158781
0.6855389936376914,0.032194217296872774,1.1288607625245328,0.17713121087125183,0.519694434427856,828.3762450691147,1.7960916181804838,0.033193785932914444,0.9957081767831837,0.23681893579904023,0.928121026932776,0.5506210729565415,0.2646146367479247,0.4917202383453412,0.9022779136551262
1.046898999806304,0.9517779206625754,4.496600143362733,0.7598312793047761,0.8609867756432726,199.74194108306543,2.6823709290778064,0.09984936731927938,0.16067401326498287,0.6410323956376236,9.235270658210572,0.09620725888146076,0.618741777650828,0.1019538757257733,0.551373343675774
1.1809475148358697,1.078019768788572,2.820278730712808,0.2695198520431512,0.4264671732178131,658.1338883807281,1.1166488522220093,0.07202015340228524,3.286010676453513,2.2401832526451995,1.8039470085780787,0.716634194881467,0.38713086767261096,0.1612343209392813,0.04223123805681994
0.5091842499935695,0.28516469060416383,3.438081182435202,0.5218232268714184,1.078564508387398,712.988952073313,1.3874165546752653,0.052477270980633664,3.0443407405461014,1.3929658371809794,6.590145649208521,0.09247183316859414,0.38722101460174674,0.08437588117167716,0.16029487380581114
0.6935009956300661,0.7596400230139083,3.2299022113535165,0.9096465177509827,0.25256577926121465,332.4830483285299,2.7688994909247833,0.046775803812533406,2.9645076417968497,1.6973827954397422,6.889991414684755,0.7017765809003338,0.331335365815315,0.6847355569825704,0.5162841071018086
1.6408523928525656,2.6226088888888035,4.7640070514418715,0.8145093757183828,1.1086520650292457,507.9317228494801,4.047291489149017,0.10029363702228039,0.9427717614556809,1.2132301344801013,7.925386734729503,0.14034335227611655,0.48821323747723466,0.1762735967035972,0.36468181044533027
